Date,Open,High,Low,close,volume,Dividends,Stock Splits
2015-12-28 00:00:00-05:00,24.341154219466148,24.363779594235346,24.022156802890713,24.166950225830078,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,24.198626751604547,24.75743974830809,24.17600310003668,24.601333618164062,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,24.565132147854186,24.59227983491533,24.248395898909155,24.28006935119629,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,24.209938172472665,24.21446221211971,23.714472116537895,23.81401824951172,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,23.214478479947225,23.83890114650032,23.076471989765675,23.834375381469727,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,23.924870124431703,23.947493769878403,23.16922966485619,23.23710060119629,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.750686625045535,23.160182068774382,22.59458224833412,22.782360076904297,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.32535859680786,22.65340583772468,21.816318703339366,21.820842742919922,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.29594250225007,22.422636292013316,21.890972880172917,21.936220169067383,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.390964188391834,22.411324951794292,22.022192030083286,22.291418075561523,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.748425003110377,22.780098454321106,22.361553214899697,22.61494255065918,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.69638748508706,22.89321682629104,22.01314372289401,22.033504486083984,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.16245863979152,22.73258410919208,21.660205825439274,22.515392303466797,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.764274890566828,22.105897578932865,21.574234227522346,21.97467803955078,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.264272775258014,22.31856987621932,21.605913737566517,21.86835289001465,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.515416277343235,22.214498535192835,21.135333138627338,21.897762298583984,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,21.95885023231142,22.144366932724644,21.479222615965675,21.786909103393555,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.31404375800186,22.954303176555086,22.255222618754832,22.945253372192383,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,22.967874989733556,22.97013787214262,22.445261348020097,22.497297286987305,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.60815696057469,22.823084210172762,22.187350539908493,22.62173080444336,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.728085218447188,21.86156596174221,21.117236311805794,21.13533592224121,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.219045781309546,21.384199983373826,20.902309496188032,21.286916732788086,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.445284981501306,22.02219581604004,21.34573885155747,22.02219581604004,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.825370225258307,21.87966733486503,21.583293525922265,21.816320419311523,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.5878150542907,21.72808444103568,21.32990165607242,21.375150680541992,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.492796081682272,21.909076777275168,21.28465573388582,21.798219680786133,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.80503649100517,22.13941402131151,21.65263366991462,21.97336196899414,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,21.95517026768687,22.046157647643817,21.31143832907331,21.38650131225586,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.184054193174887,21.76864577931499,21.163582944862977,21.6116943359375,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.447918694888983,21.823240555424313,21.366030225847094,21.607145309448242,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.818692722469535,21.916503864132338,21.404701741919098,21.443370819091797,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.334182241459605,21.545727137520572,21.061220133559154,21.313709259033203,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.425175197778426,21.495689603040134,21.156763342841376,21.379680633544922,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.613962031108223,22.030227990807777,21.520701254460423,21.982460021972656,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,21.989293241696416,22.3395935661552,21.871010849168574,22.319122314453125,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,22.482893523495918,22.49426759603916,21.85735771329363,21.896028518676758,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,21.836888408190077,22.009764260678107,21.791395584849003,21.84598731994629,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,21.907401429223263,22.041608199899244,21.818689214471288,22.037057876586914,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,21.927875458036095,21.950621869361953,21.50706077446792,21.53890609741211,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,21.377402368418014,21.923323132136613,21.22727294358755,21.85963249206543,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,21.84826383605619,22.009765625,21.666289060531863,22.009765625,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,22.109848349154202,22.29637169759186,21.968819558530566,22.04388427734375,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,22.032514065300767,22.34414533304147,21.984746072804498,21.993844985961914,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,22.21221114651014,22.921908936946764,22.1598928357187,22.86731719970703,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,22.862762860233072,22.949199900406047,22.664865476290164,22.917354583740234,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,22.878691423245936,23.1357291842264,22.849119524824435,23.087961196899414,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.28585742237398,23.59976206654897,23.058389836190376,23.43143653869629,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.29040533310392,23.39049162345449,22.96512662490448,23.172122955322266,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.924179788200856,23.147098754459083,22.837742742538126,22.981046676635742,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.044737812907478,23.106155025593015,22.808171343644165,23.00152015686035,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.067485231287325,23.25628198010357,22.780875630465992,23.01289176940918,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.256283417076858,23.26538232795209,23.087957904484547,23.260833740234375,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.181221275897055,23.40868884966691,23.15164938062546,23.319974899291992,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.64752654532976,23.925037236999444,23.62250497572415,23.788557052612305,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.795382207022403,24.18207637486654,23.790831883858232,24.104738235473633,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,24.00237817673982,24.218473418092056,23.874996887818018,24.066070556640625,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.188906423672428,24.22530207670509,23.927320043121245,24.09337043762207,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.0956340206831,24.486878425571163,23.91593447492919,24.09108543395996,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.940965286219534,24.404999405958215,23.931866373819943,24.27534294128418,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.22074739184747,24.354952423887728,24.08881578596938,24.141132354736328,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,23.991010008596188,24.168434473412926,23.859078373318027,24.036502838134766,104532000,0.0,0.0
2016-03-28 00:00:00-04:00,24.111557172515553,24.154776556750313,23.897737147909226,23.927309036254883,77645600,0.0,0.0
2016-03-29 00:00:00-04:00,23.85907851116723,24.518734955929094,23.856803349045094,24.49371337890625,124760400,0.0,0.0
2016-03-30 00:00:00-04:00,24.714352076076217,25.116968915430764,24.70297800328592,24.92134666442871,182404400,0.0,0.0
2016-03-31 00:00:00-04:00,24.957744841980446,24.998689078565164,24.76667115943843,24.79169273376465,103553600,0.0,0.0
2016-04-01 00:00:00-04:00,24.743921859636675,25.02143257127942,24.611990253209825,25.01915740966797,103496000,0.0,0.0
2016-04-04 00:00:00-04:00,25.116969090497005,25.51958766809767,25.082848607328156,25.27619743347168,149424800,0.0,0.0
2016-04-05 00:00:00-04:00,24.90997693370177,25.187487678601563,24.889503947624885,24.97821617126465,106314800,0.0,0.0
2016-04-06 00:00:00-04:00,25.073754841892164,25.24435554550029,24.839461751167317,25.239805221557617,105616400,0.0,0.0
2016-04-07 00:00:00-04:00,25.01005750420733,25.116967534976737,24.593793188734622,24.689329147338867,127207600,0.0,0.0
2016-04-08 00:00:00-04:00,24.773488278563907,24.96910874791477,24.605161065318658,24.71662139892578,94326800,0.0,0.0
2016-04-11 00:00:00-04:00,24.787144888327393,25.160191617083978,24.75529956285598,24.79851722717285,117630000,0.0,0.0
2016-04-12 00:00:00-04:00,24.87130337237129,25.135166587660112,24.716627090161783,25.121519088745117,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.20340293833727,25.55370140624082,25.20340293833727,25.485462188720703,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.389929626129085,25.565078883419442,25.32396382559538,25.499113082885742,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.501391459653917,25.544610856765786,24.960019224332488,24.987314224243164,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.768936130310124,24.78258362507652,24.325375196009098,24.44820785522461,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.539203664601082,24.56650040091607,24.163883519050227,24.318561553955078,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.257140320151997,24.58696758608048,24.125208719604704,24.36859893798828,122444000,0.0,0.0
2016-04-21 00:00:00-04:00,24.32310689047924,24.32310689047924,24.002376789557385,24.104738235473633,126210000,0.0,0.0
2016-04-22 00:00:00-04:00,23.88636972941396,24.220747331033778,23.79765751699725,24.038772583007812,134732400,0.0,0.0
2016-04-25 00:00:00-04:00,23.88409442980151,24.031948694788245,23.772635808385584,23.902292251586914,112126400,0.0,0.0
2016-04-26 00:00:00-04:00,23.636157736392338,23.952337542660594,23.636157736392338,23.736242294311523,224064800,0.0,0.0
2016-04-27 00:00:00-04:00,21.836888348856913,22.453325301285393,21.76409879044499,22.250879287719727,458408400,0.0,0.0
2016-04-28 00:00:00-04:00,22.203112752936207,22.26452824183522,21.438821471970282,21.57075309753418,328970800,0.0,0.0
2016-04-29 00:00:00-04:00,21.379674198607447,21.545726271060428,21.043023201806935,21.32280731201172,274126000,0.0,0.0
2016-05-02 00:00:00-04:00,21.37513263308225,21.400154210239222,21.018008537362082,21.300067901611328,192640400,0.0,0.0
2016-05-03 00:00:00-04:00,21.42744493436456,21.777745209156116,21.309162558607348,21.65036392211914,227325200,0.0,0.0
2016-05-04 00:00:00-04:00,21.65491189381442,21.81414023351942,21.341007273074577,21.4251708984375,164102000,0.0,0.0
2016-05-05 00:00:00-04:00,21.5121317931295,21.528151395901176,21.210046608002383,21.33820343017578,143562000,0.1425,0.0
2016-05-06 00:00:00-04:00,21.36796226370146,21.38626913991553,21.020105425539384,21.219207763671875,174799600,0.0,0.0
2016-05-09 00:00:00-04:00,21.283282585814653,21.459498243282514,21.18945222235344,21.2352237701416,131745600,0.0,0.0
2016-05-10 00:00:00-04:00,21.358798649727376,21.41372274645993,21.079598393494773,21.37939453125,134747200,0.0,0.0
2016-05-11 00:00:00-04:00,21.393135536368465,21.413731426239366,21.159704975127333,21.1711483001709,114876400,0.0,0.0
2016-05-12 00:00:00-04:00,21.219199991818694,21.232930580451793,20.47542951009428,20.674530029296875,305258800,0.0,0.0
2016-05-13 00:00:00-04:00,20.596726220953915,20.978909499567926,20.596726220953915,20.715728759765625,177571200,0.0,0.0
2016-05-16 00:00:00-04:00,21.14368467980687,21.601389730558843,20.974334299910378,21.48467445373535,245039200,0.0,0.0
2016-05-17 00:00:00-04:00,21.638002986608715,21.67232946228662,21.285569952933194,21.395418167114258,187667600,0.0,0.0
2016-05-18 00:00:00-04:00,21.548749714167087,21.789043763418835,21.48695856864106,21.640289306640625,168249600,0.0,0.0
2016-05-19 00:00:00-04:00,21.658598941455306,21.658598941455306,21.413726853467825,21.557903289794922,121768400,0.0,0.0
2016-05-20 00:00:00-04:00,21.658604977542307,21.839398699770236,21.63114204325234,21.791339874267578,128104000,0.0,0.0
2016-05-23 00:00:00-04:00,21.940093791555118,22.242179076624122,21.894322235631737,22.06825065612793,152074400,0.0,0.0
2016-05-24 00:00:00-04:00,22.249037613050458,22.44813814629909,22.16207255622388,22.4046573638916,140560800,0.0,0.0
2016-05-25 00:00:00-04:00,22.580875517678855,22.825747620254656,22.452718677753126,22.79828643798828,152675200,0.0,0.0
2016-05-26 00:00:00-04:00,22.812013321173342,23.05230910298152,22.574006552850626,22.979076385498047,225324800,0.0,0.0
2016-05-27 00:00:00-04:00,22.757094319686594,22.992812127350895,22.713611783746387,22.965349197387695,145364800,0.0,0.0
2016-05-31 00:00:00-04:00,22.793700701693382,22.97678333624731,22.615196093306277,22.85320281982422,169228800,0.0,0.0
2016-06-01 00:00:00-04:00,22.660972768776805,22.779977041220498,22.503065738119584,22.53281593322754,116693200,0.0,0.0
2016-06-02 00:00:00-04:00,22.336005239650298,22.390929354675592,22.114018019498477,22.363468170166016,160766400,0.0,0.0
2016-06-03 00:00:00-04:00,22.37948671082151,22.489334935641455,22.3016759510685,22.409236907958984,114019600,0.0,0.0
2016-06-06 00:00:00-04:00,22.4252527765852,23.317777748046996,22.324558878280737,22.571718215942383,93170000,0.0,0.0
2016-06-07 00:00:00-04:00,22.71360923986484,22.85549840977423,22.647241809391378,22.66326141357422,89638000,0.0,0.0
2016-06-08 00:00:00-04:00,22.66097273522709,22.78455328904061,22.583163726903358,22.64266586303711,83392400,0.0,0.0
2016-06-09 00:00:00-04:00,22.541970272924072,22.882959994262276,22.53281596380014,22.805150985717773,106405600,0.0,0.0
2016-06-10 00:00:00-04:00,22.54883622834494,22.73649520586407,22.537394651109544,22.61749267578125,126851600,0.0,0.0
2016-06-13 00:00:00-04:00,22.585449094871844,22.683855719282388,22.221572787491226,22.27649688720703,152082000,0.0,0.0
2016-06-14 00:00:00-04:00,22.271921595080613,22.53739128983525,22.141475761211378,22.3039608001709,127727600,0.0,0.0
2016-06-15 00:00:00-04:00,22.386347894327223,22.5213717556223,22.205554238765924,22.230728149414062,117780800,0.0,0.0
2016-06-16 00:00:00-04:00,22.07281915427493,22.370328051832015,21.985855847699433,22.32455825805664,125307200,0.0,0.0
2016-06-17 00:00:00-04:00,22.11173304770214,22.118598344542477,21.809647764683103,21.816513061523438,244032800,0.0,0.0
2016-06-20 00:00:00-04:00,21.96984166880132,22.100287533869583,21.74785444757849,21.763874053955078,137647600,0.0,0.0
2016-06-21 00:00:00-04:00,21.727254458852926,22.049935539545707,21.66775232668044,21.949241638183594,142185600,0.0,0.0
2016-06-22 00:00:00-04:00,22.027049740975876,22.173515178793853,21.82108217341755,21.866853713989258,116876400,0.0,0.0
2016-06-23 00:00:00-04:00,21.95610416693324,22.03620217360948,21.798195420910368,21.992719650268555,128960800,0.0,0.0
2016-06-24 00:00:00-04:00,21.262683489583218,21.66317530575075,21.20318135944243,21.374820709228516,301245600,0.0,0.0
2016-06-27 00:00:00-04:00,21.28328348198799,21.29472680591838,20.940004716149474,21.06358528137207,181958400,0.0,0.0
2016-06-28 00:00:00-04:00,21.26039740707047,21.43432579438036,21.086469019760585,21.418304443359375,161779600,0.0,0.0
2016-06-29 00:00:00-04:00,21.505271098414454,21.638005976060278,21.42746033544734,21.60367774963379,146124000,0.0,0.0
2016-06-30 00:00:00-04:00,21.612831708167665,21.91720422098239,21.580792496292432,21.878299713134766,143345600,0.0,0.0
2016-07-01 00:00:00-04:00,21.853120761564163,22.077396939016396,21.81650527614676,21.94466209411621,104106000,0.0,0.0
2016-07-05 00:00:00-04:00,21.830240310544564,21.832529324476077,21.617407411071138,21.738698959350586,110820800,0.0,0.0
2016-07-06 00:00:00-04:00,21.64944887766866,21.89203374550768,21.596813773802342,21.862281799316406,123796400,0.0,0.0
2016-07-07 00:00:00-04:00,21.90118223942817,22.08426492686151,21.882875367489564,21.95610809326172,100558400,0.0,0.0
2016-07-08 00:00:00-04:00,22.081977137492792,22.17351848628514,21.981283225226612,22.125459671020508,115648400,0.0,0.0
2016-07-11 00:00:00-04:00,22.141475942627082,22.34744350989918,22.13689966157914,22.19411277770996,95179600,0.0,0.0
2016-07-12 00:00:00-04:00,22.237596218456755,22.35888775980049,22.226154641465545,22.294809341430664,96670000,0.0,0.0
2016-07-13 00:00:00-04:00,22.29252205283176,22.35202244354481,22.16207445640728,22.168941497802734,103568800,0.0,0.0
2016-07-14 00:00:00-04:00,22.287943571312905,22.65410720134562,22.27192396706166,22.60833740234375,155676000,0.0,0.0
2016-07-15 00:00:00-04:00,22.638089702815684,22.725054773416726,22.541972068367656,22.606050491333008,120548000,0.0,0.0
2016-07-18 00:00:00-04:00,22.587741454433388,22.915000605110055,22.564856553226456,22.846345901489258,145975600,0.0,0.0
2016-07-19 00:00:00-04:00,22.784561412670005,22.885257102643735,22.73421356768314,22.855506896972656,95119600,0.0,0.0
2016-07-20 00:00:00-04:00,22.885251035398756,22.99052298064086,22.825748893825015,22.876096725463867,105104000,0.0,0.0
2016-07-21 00:00:00-04:00,22.846347877305217,23.114104911195398,22.686150062990244,22.754806518554688,130808000,0.0,0.0
2016-07-22 00:00:00-04:00,22.71590347439844,22.725057785464845,22.498492515085605,22.57859230041504,113254800,0.0,0.0
2016-07-25 00:00:00-04:00,22.48475345705483,22.619775565940692,22.18037927620296,22.27649688720703,161531600,0.0,0.0
2016-07-26 00:00:00-04:00,22.157495256395908,22.42067593636726,22.065953922579038,22.123167037963867,224959200,0.0,0.0
2016-07-27 00:00:00-04:00,23.862452858080086,23.88076147976958,23.514597776011048,23.560367584228516,369379200,0.0,0.0
2016-07-28 00:00:00-04:00,23.532907202190632,23.90364720104243,23.530618187899627,23.87847328186035,159479200,0.0,0.0
2016-07-29 00:00:00-04:00,23.84414426844682,23.926531314121174,23.727428996073787,23.84872055053711,110934800,0.0,0.0
2016-08-01 00:00:00-04:00,23.89448798523321,24.29269080672454,23.89448798523321,24.269805908203125,152671600,0.0,0.0
2016-08-02 00:00:00-04:00,24.269807451752634,24.274383733345633,23.800659145199685,23.91050910949707,135266400,0.0,0.0
2016-08-03 00:00:00-04:00,23.986026170157437,24.221743928490877,23.976871862085513,24.210302352905273,120810400,0.0,0.0
2016-08-04 00:00:00-04:00,24.2931458392827,24.38978418549856,24.224117446005682,24.359872817993164,109634800,0.1425,0.0
2016-08-05 00:00:00-04:00,24.451895447247985,24.76942378240508,24.43118799345811,24.730308532714844,162213600,0.0,0.0
2016-08-08 00:00:00-04:00,24.739513147104336,24.93509292602539,24.656681568204483,24.93509292602539,112148800,0.0,0.0
2016-08-09 00:00:00-04:00,24.902882832171223,25.066248104860545,24.852262260682963,25.036334991455078,105260800,0.0,0.0
2016-08-10 00:00:00-04:00,25.013329436196525,25.05704752745401,24.794742490838367,24.849964141845703,96034000,0.0,0.0
2016-08-11 00:00:00-04:00,24.9696082495791,25.06394690734221,24.81544687541757,24.83385467529297,109938000,0.0,0.0
2016-08-12 00:00:00-04:00,24.799339256026116,24.951200964248866,24.799339256026116,24.891376495361328,74641600,0.0,0.0
2016-08-15 00:00:00-04:00,24.882170080074523,25.204299507445477,24.86836510998256,25.190494537353516,103472800,0.0,0.0
